# Dataset: Solar Cell – Diffuse Hemispherical Reflectance (DHR)
# Source: 
# Jacqueline A. Reyes, Karin W. Fulford, Elena A. Plis, Ryan C. Hoffmann, Vanessa J. Murray, Heather M. Cowardin, Darren Cone, Dale C. Ferguson, Miles T. Bengtson, Jainisha R. Shah, Daniel P. Engelhart,
# Spectroscopic behavior of various materials in a GEO simulated environment,
# Acta Astronautica,
# Volume 189,
# 2021,
# Pages 576-583,
# ISSN 0094-5765,
# https://doi.org/10.1016/j.actaastro.2021.09.014.
# Figure/Table: Fig. 2a.
# Measurement Geometry: integrating-sphere setup, GEO-simulated environment
# Notes: pre-weathered, surface finish unknown, obtained with webplot digitizer
# Columns: wavelength_nm, DHR %

352.6262145898879, 0.2521909371469237
360.3076766722376, 0.2696580965162605
367.85492930217606, 0.24362453351797447
373.72891169677536, 0.2255507415345922
376.68387951513375, 0.17946257197696736
388.79364404708195, 0.15687033199773948
392.73105974481274, 0.10848818114991621
401.50086027184733, 0.07651147225623975
403.155506709146, 0.049105347296822546
413.496486340774, 0.03369048817253392
423.6126855386045, 0.0467708158323024
430.74306835833295, 0.02353503932033285
441.9526178878114, 0.0400684513051314
459.4871112394315, 0.05475340729162951
478.0671931859325, 0.0643489477628069
496.6424754776709, 0.07126628087644696
515.2148131959353, 0.07654054199159775
533.7771884406127, 0.07625574284519299
552.3389649553504, 0.07563685239242862
570.8954903140594, 0.07208781687569166
589.4518389983601, 0.06844019703904543
608.0050664347782, 0.06305092088400052
626.5544070342108, 0.05549278969094964
645.1031587189486, 0.04760604409820102
663.6539716051182, 0.04086944890439505
682.2019429778852, 0.03254728923204646
700.7563335208256, 0.027807026516405046
719.3108271238376, 0.023124271320710498
737.8607860836996, 0.015911185247342842
761.4742167633096, 0.009181631790672646
780.032952655391, 0.006866073895658649
798.5941598859237, 0.00592952285651998
817.154439575812, 0.0044754041378568124
835.7146750970985, 0.0029966393392166007
854.2757939904268, 0.0020107961401231032
872.8383851704923, 0.0018464889402740985
891.4039209240318, 0.0033252537389143037
909.9694566775712, 0.004804018537554831
928.5332845784959, 0.005329801577071598
947.0970788271521, 0.00583680665089092
965.7953361066899, 0.008939985853898751
985.8261287606256, 0.021598039997669283
995.2203798249949, 0.02176873692195682
1001.6273087520234, 0.04997389341157959
1009.2735448551643, 0.06871039110101908
1020.3468915027291, 0.07463457847335007
1024.3245293190957, 0.0969858345594662
1031.3091813805565, 0.12321626192497867
1037.0011512367114, 0.1474418371797416
1039.9937727883687, 0.16944667891950957
1045.922445727625, 0.19259071724489693
1049.74727735737, 0.22098710905878813
1051.9443119635218, 0.24633560231548185
1057.1245569373332, 0.2727434206023127
1062.2316053064442, 0.3046763944904126
1064.4985919167132, 0.33315196237957506
1070.476897789654, 0.3807640408531078
1070.54307757926, 0.3579054071144877
1075.9246214245798, 0.41222288973629234
1080.2538462213638, 0.38821486938503275
1081.042930567114, 0.4433057042677137
1084.5277473901942, 0.4189403157567827
1086.9875136678302, 0.47318751140976295
1089.6437965725872, 0.4487620725293634
1091.4312377367582, 0.5045096798025517
1095.0651379058584, 0.5312312792002051
1100.5250407008189, 0.5567474012992134
1104.7347218854698, 0.5830262485765827
1110.7390644738607, 0.6063052926511792
1114.5331931995797, 0.6308856497485792
1120.2211694935404, 0.6554984966387111
1123.7232593598915, 0.6322110611606937
1127.3356410651209, 0.6790268768890783
1128.8279719344093, 0.6557069907390908
1134.127173586885, 0.7021237746964135
1135.6169805360528, 0.6773955411191496
1140.2552726722897, 0.7231222348371068
1142.409228168517, 0.7008914706975464
1147.9182797572394, 0.7407542230164508
1149.1982367701603, 0.7225800210776053
1152.4614523550217, 0.7647923663543491
1155.9840063409824, 0.7424611922593257
1161.1209619950405, 0.7839487602211805
1172.773655975539, 0.805421778215555
1189.1071668718082, 0.8160335748263472
1208.453154953959, 0.8292646859395154
1227.029305894872, 0.8366667252927098
1245.5988904369385, 0.840404714089273
1264.167719205146, 0.8437209810728906
1282.7326611363683, 0.8448683930185021
1301.3020935421387, 0.8485214897618101
1319.8727822992578, 0.8528756305578067
1338.4390836419002, 0.8547815940760543
1357.0059255241022, 0.8569891786683103
1375.5678093054448, 0.8564301429812051
1394.1272694223835, 0.854518702556296
1412.6917745752069, 0.855422392155465
1431.2546602126197, 0.855422392155465
1449.8204904235065, 0.8570654641539542
1468.3843575854107, 0.8576131548201175
1486.9436115822057, 0.855586699355314
1505.51253359524, 0.8589549969522171
1524.0805722362327, 0.8618303729495733
1542.6452540634648, 0.8628326468686517
1561.2119185701692, 0.8649412559333797
1579.774234923377, 0.8646235953470052
1598.3361488515436, 0.8640813815875037
1616.902784379906, 0.8661738207373259
1635.4670142384796, 0.8669238961448904
1654.0318979793212, 0.8680388378581508
1672.5961437292433, 0.8687977806384052
1691.153904406634, 0.8659380529457965
1709.7173789587414, 0.8662666673454945
1728.2773200226802, 0.8646235953470052
1746.8408829119924, 0.8650015019066577
1765.4045635842433, 0.8654451313462498
1783.9642101908348, 0.8636377521479114
1802.517967650478, 0.8585442289525949
1821.0790865438066, 0.8575583857535011
1839.6431079452736, 0.8581921420957754
1852.451622917501, 0.8488448228586556
